FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_FL_NUM,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_GROUP,DEP_TIME_BLK,CANCELLED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
6/16/2024 12:00:00 AM,UA,1300,DEN,SFO,1607,1600,-7.00,-1,1600-1659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1304,ORD,SFO,0845,0842,-3.00,-1,0800-0859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1304,SFO,SEA,1209,1202,-7.00,-1,1200-1259,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1312,LAX,ORD,1751,1753,2.00,0,1700-1759,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1322,SFO,IAD,0815,0813,-2.00,-1,0800-0859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1325,SJC,DEN,1602,1605,3.00,0,1600-1659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1331,LAX,EWR,1030,1025,-5.00,-1,1000-1059,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1331,ORD,LAX,0710,0703,-7.00,-1,0700-0759,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1336,SFO,SLC,1330,1324,-6.00,-1,1300-1359,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1339,LAX,DEN,0515,0512,-3.00,-1,0001-0559,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1342,SFO,DFW,1852,1944,52.00,3,1800-1859,0.00,,35.00,0.00,0.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,1353,LAX,EWR,0700,0701,1.00,0,0700-0759,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1354,DEN,BUR,1115,1124,9.00,0,1100-1159,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1359,DEN,LAX,2042,2043,1.00,0,2000-2059,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1363,SFO,EWR,1055,1107,12.00,0,1000-1059,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1368,DEN,LAX,1945,1950,5.00,0,1900-1959,0.00,,0.00,0.00,27.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,1371,IAH,SNA,1225,1226,1.00,0,1200-1259,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1371,SNA,ORD,1655,1652,-3.00,-1,1600-1659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1372,DEN,SFO,0745,0742,-3.00,-1,0700-0759,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1372,SFO,EWR,1315,1319,4.00,0,1300-1359,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1373,IAH,SAN,1841,1855,14.00,0,1800-1859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1374,SAN,DEN,1233,1232,-1.00,-1,1200-1259,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1383,IAH,SNA,0940,0948,8.00,0,0900-0959,0.00,,8.00,0.00,22.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,1396,SNA,EWR,1230,1301,31.00,2,1200-1259,0.00,,1.00,0.00,0.00,0.00,18.00
6/16/2024 12:00:00 AM,UA,1403,EUG,SFO,0600,0559,-1.00,-1,0600-0659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1403,SFO,DEN,0855,0856,1.00,0,0800-0859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1409,DEN,SAN,0605,0554,-11.00,-1,0600-0659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1413,BOS,SFO,1030,1027,-3.00,-1,1000-1059,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1413,SFO,LAX,1625,1622,-3.00,-1,1600-1659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1414,ORD,SMF,0900,0856,-4.00,-1,0900-0959,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1415,DEN,SMF,1130,1138,8.00,0,1100-1159,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1416,LAX,IAH,0815,0816,1.00,0,0800-0859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1417,SJC,DEN,1045,1035,-10.00,-1,1000-1059,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1418,SBP,DEN,0515,0513,-2.00,-1,0001-0559,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1422,SMF,DEN,1239,1235,-4.00,-1,1200-1259,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1429,SNA,DEN,1133,1124,-9.00,-1,1100-1159,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1431,LAX,HNL,1430,1430,0.00,0,1400-1459,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1449,SFO,BNA,1100,1101,1.00,0,1100-1159,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1451,ONT,DEN,0515,0506,-9.00,-1,0001-0559,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1476,SAN,DEN,0640,0640,0.00,0,0600-0659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1478,SAN,IAH,1020,1102,42.00,2,1000-1059,0.00,,0.00,0.00,0.00,0.00,36.00
6/16/2024 12:00:00 AM,UA,1482,CLE,LAX,0700,0818,78.00,5,0700-0759,0.00,,70.00,0.00,0.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,1485,IAH,SFO,1808,1819,11.00,0,1800-1859,0.00,,11.00,0.00,9.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,1485,SFO,LAX,2235,2227,-8.00,-1,2200-2259,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1494,ANC,SFO,1600,1556,-4.00,-1,1600-1659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1494,SFO,ORD,2235,2239,4.00,0,2200-2259,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1497,LAX,IAH,1655,1706,11.00,0,1600-1659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1501,SFO,PDX,1819,1813,-6.00,-1,1800-1859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1502,SAN,ORD,0620,0618,-2.00,-1,0600-0659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1503,MIA,SFO,0900,0903,3.00,0,0900-0959,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1503,SFO,BOI,1340,1346,6.00,0,1300-1359,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1509,SFO,HNL,1700,1718,18.00,1,1700-1759,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1549,LAX,IAH,0045,0051,6.00,0,0001-0559,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1554,LAX,IAD,1000,,,,1000-1059,1.00,A,,,,,
6/16/2024 12:00:00 AM,UA,1561,DEN,SFO,1132,1309,97.00,6,1100-1159,0.00,,18.00,0.00,0.00,0.00,78.00
6/16/2024 12:00:00 AM,UA,1563,LIH,SFO,1315,1311,-4.00,-1,1300-1359,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1574,DEN,SAN,1327,1401,34.00,2,1300-1359,0.00,,0.00,0.00,30.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,1577,ORD,SFO,1430,1519,49.00,3,1400-1459,0.00,,42.00,0.00,0.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,1584,ORD,LAX,1035,1039,4.00,0,1000-1059,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1596,SFO,HNL,1345,1607,142.00,9,1300-1359,0.00,,94.00,0.00,0.00,0.00,19.00
6/16/2024 12:00:00 AM,UA,1597,LAX,SFO,2316,2317,1.00,0,2300-2359,0.00,,0.00,0.00,16.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,1603,SFO,BNA,2235,2306,31.00,2,2200-2259,0.00,,31.00,0.00,29.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,1605,LAX,BWI,2318,2313,-5.00,-1,2300-2359,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1609,IAH,SNA,2020,2029,9.00,0,2000-2059,0.00,,9.00,0.00,24.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,1621,LAX,MCO,1028,1047,19.00,1,1000-1059,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1626,EWR,SAN,1650,1644,-6.00,-1,1600-1659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1632,SFO,SNA,1910,1918,8.00,0,1900-1959,0.00,,8.00,0.00,8.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,1635,LAX,IAD,1315,1313,-2.00,-1,1300-1359,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1636,HNL,LAX,1500,1454,-6.00,-1,1500-1559,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1637,SFO,MIA,2305,0039,94.00,6,2300-2359,0.00,,34.00,0.00,23.00,0.00,60.00
6/16/2024 12:00:00 AM,UA,1638,DEN,SJC,1611,1658,47.00,3,1600-1659,0.00,,41.00,0.00,0.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,1639,OGG,SFO,2200,2158,-2.00,-1,2200-2259,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1640,SAN,IAH,1202,1248,46.00,3,1200-1259,0.00,,1.00,0.00,0.00,0.00,24.00
6/16/2024 12:00:00 AM,UA,1641,ORD,LAX,1935,1940,5.00,0,1900-1959,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1651,EWR,LAX,1630,1625,-5.00,-1,1600-1659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1663,SMF,IAH,1300,1250,-10.00,-1,1300-1359,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1665,SFO,BOS,2325,2333,8.00,0,2300-2359,0.00,,8.00,0.00,21.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,1668,AUS,SFO,0700,0722,22.00,1,0700-0759,0.00,,15.00,0.00,0.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,1678,MFR,SFO,0600,0555,-5.00,-1,0600-0659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1678,SFO,BUR,1035,1031,-4.00,-1,1000-1059,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1680,LAX,IAH,1845,1909,24.00,1,1800-1859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1684,SFO,LIH,1858,1858,0.00,0,1800-1859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1689,IAD,LAX,1305,1255,-10.00,-1,1300-1359,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1700,LAX,EWR,1625,1617,-8.00,-1,1600-1659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1702,RDU,SFO,0655,0655,0.00,0,0600-0659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1704,LAX,EWR,1315,1314,-1.00,-1,1300-1359,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1711,KOA,SFO,1300,1303,3.00,0,1300-1359,0.00,,0.00,0.00,17.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,1717,SBA,SFO,0600,0554,-6.00,-1,0600-0659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1718,LAX,KOA,1920,1917,-3.00,-1,1900-1959,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1721,SFO,KOA,0855,0850,-5.00,-1,0800-0859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1722,OGG,SFO,1255,1246,-9.00,-1,1200-1259,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1723,SFO,KOA,1720,1726,6.00,0,1700-1759,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1724,KOA,SFO,2250,2249,-1.00,-1,2200-2259,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1726,EWR,SAN,0915,0909,-6.00,-1,0900-0959,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1728,LAS,SFO,0705,0655,-10.00,-1,0700-0759,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1730,LAX,MCO,2255,2302,7.00,0,2200-2259,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1734,SAN,SFO,0720,0719,-1.00,-1,0700-0759,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1738,IAD,LAX,2230,2236,6.00,0,2200-2259,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1738,SFO,IAD,1310,1308,-2.00,-1,1300-1359,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1743,IAH,LAX,1620,1627,7.00,0,1600-1659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1744,FAT,ORD,2359,0027,28.00,1,2300-2359,0.00,,0.00,0.00,0.00,0.00,25.00
6/16/2024 12:00:00 AM,UA,1746,LIH,SFO,2255,2243,-12.00,-1,2200-2259,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1749,SFO,OGG,1645,1703,18.00,1,1600-1659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1755,ORD,SFO,1623,1634,11.00,0,1600-1659,0.00,,11.00,0.00,50.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,1761,SFO,CLE,2235,2229,-6.00,-1,2200-2259,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1763,MCI,SFO,0600,0554,-6.00,-1,0600-0659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1763,SFO,PIT,0833,0822,-11.00,-1,0800-0859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1767,SBA,DEN,0515,0512,-3.00,-1,0001-0559,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1769,RDU,SFO,1824,1819,-5.00,-1,1800-1859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1770,EWR,LAX,0640,0647,7.00,0,0600-0659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1786,DEN,SJC,1935,1930,-5.00,-1,1900-1959,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1786,SJC,ORD,2230,2227,-3.00,-1,2200-2259,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1789,IAD,LAX,0632,0631,-1.00,-1,0600-0659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1791,SNA,ORD,1410,1542,92.00,6,1400-1459,0.00,,0.00,87.00,0.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,1800,ORD,SNA,0907,1003,56.00,3,0900-0959,0.00,,1.00,0.00,0.00,0.00,42.00
6/16/2024 12:00:00 AM,UA,1800,SNA,IAH,1505,1501,-4.00,-1,1500-1559,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1816,BUR,SFO,0720,0709,-11.00,-1,0700-0759,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1823,PDX,SFO,1025,1025,0.00,0,1000-1059,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1824,EWR,SAN,0634,0727,53.00,3,0600-0659,0.00,,53.00,0.00,2.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,1826,EWR,SAN,1955,2033,38.00,2,1900-1959,0.00,,0.00,0.00,0.00,0.00,36.00
6/16/2024 12:00:00 AM,UA,1827,SAN,EWR,2040,2034,-6.00,-1,2000-2059,0.00,,0.00,0.00,23.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,1831,EWR,SFO,1125,1243,78.00,5,1100-1159,0.00,,49.00,0.00,0.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,1840,SAN,ORD,1040,1049,9.00,0,1000-1059,0.00,,6.00,0.00,27.00,0.00,3.00
6/16/2024 12:00:00 AM,UA,1843,LAX,IAD,2122,2122,0.00,0,2100-2159,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1844,SNA,IAH,0803,0808,5.00,0,0800-0859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1845,BWI,LAX,1745,1745,0.00,0,1700-1759,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1849,SFO,IAD,2240,2235,-5.00,-1,2200-2259,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1855,LAX,IAH,1312,1308,-4.00,-1,1300-1359,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1870,MSY,SFO,1924,2055,91.00,6,1900-1959,0.00,,0.00,0.00,100.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,1871,EWR,SNA,1300,1259,-1.00,-1,1300-1359,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1873,SAN,IAD,0825,0818,-7.00,-1,0800-0859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1875,DEN,SMF,2104,2155,51.00,3,2100-2159,0.00,,15.00,0.00,0.00,0.00,29.00
6/16/2024 12:00:00 AM,UA,1878,ORD,SFO,1249,1629,220.00,12,1200-1259,0.00,,220.00,0.00,21.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,1878,SFO,JAC,1725,1717,-8.00,-1,1700-1759,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1882,EWR,SFO,0600,0603,3.00,0,0600-0659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1885,EWR,SNA,0741,0738,-3.00,-1,0700-0759,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1890,LAX,EWR,0815,0820,5.00,0,0800-0859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1892,LAX,IAD,2320,2320,0.00,0,2300-2359,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1894,LAX,JAC,1035,1056,21.00,1,1000-1059,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1896,SFO,LAS,1650,1659,9.00,0,1600-1659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1897,SFO,LAX,1100,1115,15.00,1,1100-1159,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1912,LAX,DEN,0835,0838,3.00,0,0800-0859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1924,SAN,DEN,1850,1848,-2.00,-1,1800-1859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1929,MCO,LAX,1935,1937,2.00,0,1900-1959,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1930,IAD,SAN,0830,0826,-4.00,-1,0800-0859,0.00,,0.00,0.00,60.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,1945,IAH,LAX,1420,1450,30.00,2,1400-1459,0.00,,13.00,0.00,0.00,0.00,8.00
6/16/2024 12:00:00 AM,UA,1946,PDX,SFO,1554,1555,1.00,0,1500-1559,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1947,HNL,SFO,2318,2311,-7.00,-1,2300-2359,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1954,SFO,DCA,0846,0841,-5.00,-1,0800-0859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1960,LAX,LAS,2235,2229,-6.00,-1,2200-2259,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1960,SEA,LAX,1625,1619,-6.00,-1,1600-1659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1962,IAH,SFO,1010,1006,-4.00,-1,1000-1059,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1962,SFO,LAX,1320,1318,-2.00,-1,1300-1359,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1965,SMF,DEN,1830,1830,0.00,0,1800-1859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1969,SBA,DEN,1311,1300,-11.00,-1,1300-1359,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1971,PIT,SFO,1740,1734,-6.00,-1,1700-1759,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1974,SNA,DEN,0840,0836,-4.00,-1,0800-0859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1986,ONT,SFO,0550,0540,-10.00,-1,0001-0559,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1986,SFO,SEA,0825,0815,-10.00,-1,0800-0859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1989,FAT,DEN,0526,0526,0.00,0,0001-0559,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1990,ORD,SFO,2119,2150,31.00,2,2100-2159,0.00,,31.00,0.00,39.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,1995,SFO,LAS,2312,2329,17.00,1,2300-2359,0.00,,0.00,0.00,26.00,0.00,17.00
6/16/2024 12:00:00 AM,UA,1997,SFO,MCO,0830,0837,7.00,0,0800-0859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1998,SFO,ORD,1038,1029,-9.00,-1,1000-1059,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,1998,SNA,SFO,0750,0749,-1.00,-1,0700-0759,0.00,,0.00,0.00,15.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,2013,LAX,SEA,0845,0920,35.00,2,0800-0859,0.00,,35.00,0.00,2.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,2019,LAX,SFO,1615,1718,63.00,4,1600-1659,0.00,,0.00,0.00,80.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,2029,IAD,SAN,1240,1236,-4.00,-1,1200-1259,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2030,SLC,SFO,1620,1637,17.00,1,1600-1659,0.00,,0.00,0.00,72.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,2034,IAH,SFO,1656,1656,0.00,0,1600-1659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2035,EWR,LAX,1830,1839,9.00,0,1800-1859,0.00,,9.00,0.00,51.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,2039,LAX,ORD,0835,0829,-6.00,-1,0800-0859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2040,ORD,SNA,1945,1959,14.00,0,1900-1959,0.00,,0.00,0.00,18.00,0.00,14.00
6/16/2024 12:00:00 AM,UA,2047,LAS,SFO,1559,1624,25.00,1,1500-1559,0.00,,0.00,0.00,17.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,2047,SFO,AUS,1845,1841,-4.00,-1,1800-1859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2050,SNA,IAH,1200,1238,38.00,2,1200-1259,0.00,,18.00,0.00,7.00,0.00,20.00
6/16/2024 12:00:00 AM,UA,2051,MSP,SFO,0530,0524,-6.00,-1,0001-0559,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2056,TPA,LAX,1850,1848,-2.00,-1,1800-1859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2066,ORD,SFO,1050,1056,6.00,0,1000-1059,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2069,LAX,IAH,1110,1105,-5.00,-1,1100-1159,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2070,IAH,SAN,1647,1640,-7.00,-1,1600-1659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2073,ORD,SAN,0850,1013,83.00,5,0800-0859,0.00,,83.00,0.00,1.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,2077,EUG,SFO,1358,1452,54.00,3,1300-1359,0.00,,39.00,0.00,0.00,0.00,12.00
6/16/2024 12:00:00 AM,UA,2077,SFO,PHX,1640,1640,0.00,0,1600-1659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2078,IAH,ONT,1950,1954,4.00,0,1900-1959,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,208,BUR,SFO,1345,1445,60.00,4,1300-1359,0.00,,0.00,59.00,0.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,2080,SMF,IAH,0535,0529,-6.00,-1,0001-0559,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2091,SEA,SFO,1942,2051,69.00,4,1900-1959,0.00,,0.00,0.00,54.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,2096,LAX,EWR,2315,2346,31.00,2,2300-2359,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2097,IND,SFO,1917,1917,0.00,0,1900-1959,0.00,,0.00,0.00,17.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,2101,LAX,ORD,2359,2357,-2.00,-1,2300-2359,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2109,ONT,DEN,1825,1826,1.00,0,1800-1859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,211,SFO,SAT,1859,2020,81.00,5,1800-1859,0.00,,25.00,0.00,0.00,0.00,36.00
6/16/2024 12:00:00 AM,UA,2111,SJC,DEN,0700,0736,36.00,2,0700-0759,0.00,,18.00,0.00,0.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,2117,SFO,IAD,2104,2135,31.00,2,2100-2159,0.00,,3.00,0.00,0.00,0.00,12.00
6/16/2024 12:00:00 AM,UA,2129,SAN,IAD,2120,2135,15.00,1,2100-2159,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2132,DEN,SMF,1926,1936,10.00,0,1900-1959,0.00,,0.00,10.00,13.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,2142,SFO,EUG,2306,2312,6.00,0,2300-2359,0.00,,6.00,0.00,26.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,2145,LAX,SFO,0600,0554,-6.00,-1,0600-0659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2145,SFO,ORD,0825,0823,-2.00,-1,0800-0859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2146,LAX,DEN,1610,1636,26.00,1,1600-1659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2148,SFO,ORD,1310,1307,-3.00,-1,1300-1359,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2149,DEN,SMF,0810,0811,1.00,0,0800-0859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2153,CLE,SFO,0730,0729,-1.00,-1,0700-0759,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2161,LAX,SFO,0800,0759,-1.00,-1,0800-0859,0.00,,0.00,0.00,34.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,2161,SFO,RDM,1035,1032,-3.00,-1,1000-1059,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2166,PHX,SFO,0700,0654,-6.00,-1,0700-0759,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2166,SFO,BOS,1105,1101,-4.00,-1,1100-1159,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2172,IAD,SFO,2205,2202,-3.00,-1,2200-2259,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2172,LAX,TPA,0955,1004,9.00,0,0900-0959,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2179,SMF,DEN,1610,1613,3.00,0,1600-1659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2190,IAH,LAX,1015,1017,2.00,0,1000-1059,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2191,SFO,DEN,2018,2012,-6.00,-1,2000-2059,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2192,EWR,SMF,1905,1908,3.00,0,1900-1959,0.00,,0.00,0.00,28.00,0.00,0.00
6/16/2024 12:00:00 AM,UA,2207,SMF,ORD,0700,0655,-5.00,-1,0700-0759,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2210,LAX,BOS,2255,2313,18.00,1,2200-2259,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2213,SNA,EWR,0800,0752,-8.00,-1,0800-0859,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,2215,IAH,LAX,1954,1951,-3.00,-1,1900-1959,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,222,ABQ,SFO,0600,0554,-6.00,-1,0600-0659,0.00,,,,,,
6/16/2024 12:00:00 AM,UA,222,SFO,IND,1045,1035,-10.00,-1,1000-1059,0.00,,,,,,
